SessionId	Time	ItemId	is_click	raw_index	session_new_index	item_new_index	tr_val_tst
563723	982	10160	1	26691	649	2604	0
563879	983	103963	0	26719	650	2307	0
563879	983	69651	0	26720	650	623	0
563879	983	35672	0	26721	650	2605	0
563879	983	72510	0	26722	650	2606	0
563879	983	59990	0	26723	650	2607	0
563879	983	69651	0	26724	650	623	0
563879	983	35672	0	26725	650	2605	0
563879	983	72510	0	26726	650	2606	0
563879	983	103963	0	26727	650	2307	0
563879	983	38138	1	26728	650	2608	0
564308	984	59299	0	26755	651	999	0
564308	984	83141	0	26756	651	2609	0
564308	984	33802	1	26757	651	2005	0
565222	985	55771	0	26774	652	2610	0
565222	985	78490	0	26775	652	59	0
565222	985	56813	0	26776	652	2611	0
565222	985	48460	0	26777	652	2612	0
565222	985	49324	0	26778	652	2613	0
565222	985	78490	0	26779	652	59	0
565222	985	92565	1	26780	652	2614	0
565328	986	69651	0	26791	653	623	0
565328	986	50911	0	26792	653	73	0
565328	986	67298	0	26793	653	343	0
565328	986	68679	0	26794	653	605	0
565328	986	50290	0	26795	653	1628	0
565328	986	50911	1	26796	653	73	0
565488	987	80301	0	26801	654	1305	0
565488	987	52198	0	26802	654	1302	0
565488	987	74904	1	26803	654	694	0
568028	988	100672	1	26949	655	1185	0
568780	989	16958	0	26983	656	2615	0
568780	989	98369	0	26984	656	1603	0
568780	989	102092	0	26985	656	843	0
568780	989	16958	0	26986	656	2615	0
568780	989	85015	0	26987	656	2616	0
568780	989	19558	0	26988	656	1915	0
568780	989	9655	1	26989	656	985	0
569318	990	32501	0	27001	657	152	0
569318	990	71441	1	27002	657	2617	0
569318	991	32501	0	27001	657	152	0
569318	991	90055	0	27003	657	716	0
569318	991	71635	0	27004	657	2618	0
569318	991	44797	1	27005	657	1668	0
569318	992	32501	0	27001	657	152	0
569318	992	90055	0	27003	657	716	0
569318	992	71635	0	27004	657	2618	0
569318	992	90055	0	27006	657	716	0
569318	992	78490	0	27007	657	59	0
569318	992	71441	0	27008	657	2617	0
569318	992	44797	0	27009	657	1668	0
569318	992	28656	0	27010	657	1671	0
569318	992	44952	0	27011	657	1	0
569318	992	33317	1	27012	657	2619	0
569318	993	71441	0	27008	657	2617	0
569318	993	44797	0	27009	657	1668	0
569318	993	28656	0	27010	657	1671	0
569318	993	44952	0	27011	657	1	0
569318	993	78490	0	27013	657	59	0
569318	993	44797	0	27014	657	1668	0
569318	993	28656	0	27015	657	1671	0
569318	993	33317	0	27016	657	2619	0
569318	993	32501	0	27017	657	152	0
569318	993	17097	1	27018	657	1315	0
569318	994	28656	0	27010	657	1671	0
569318	994	44952	0	27011	657	1	0
569318	994	78490	0	27013	657	59	0
569318	994	44797	0	27014	657	1668	0
569318	994	28656	0	27015	657	1671	0
569318	994	33317	0	27016	657	2619	0
569318	994	32501	0	27017	657	152	0
569318	994	30912	0	27019	657	1353	0
569318	994	78490	0	27020	657	59	0
569318	994	80981	1	27021	657	459	0
569318	995	33317	0	27016	657	2619	0
569318	995	32501	0	27017	657	152	0
569318	995	30912	0	27019	657	1353	0
569318	995	78490	0	27020	657	59	0
569318	995	44797	0	27022	657	1668	0
569318	995	98292	0	27023	657	1354	0
569318	995	38140	0	27024	657	151	0
569318	995	33317	0	27025	657	2619	0
569318	995	71441	0	27026	657	2617	0
569318	995	5965	1	27027	657	2620	0
569318	996	33317	0	27016	657	2619	0
569318	996	32501	0	27017	657	152	0
569318	996	30912	0	27019	657	1353	0
569318	996	78490	0	27020	657	59	0
569318	996	44797	0	27022	657	1668	0
569318	996	98292	0	27023	657	1354	0
569318	996	38140	0	27024	657	151	0
569318	996	33317	0	27025	657	2619	0
569318	996	71441	0	27026	657	2617	0
569318	996	2503	1	27028	657	2621	0
569318	997	78490	0	27030	657	59	0
569318	997	80981	0	27031	657	459	0
569318	997	33317	0	27032	657	2619	0
569318	997	9655	0	27033	657	985	0
569318	997	80453	0	27034	657	2622	0
569318	997	38140	0	27035	657	151	0
569318	997	71441	0	27036	657	2617	0
569318	997	61885	0	27037	657	361	0
569318	997	90055	0	27038	657	716	0
569318	997	14808	1	27039	657	93	0
569318	998	61885	0	27037	657	361	0
569318	998	90055	0	27038	657	716	0
569318	998	33317	0	27040	657	2619	0
569318	998	17097	0	27041	657	1315	0
569318	998	102325	0	27042	657	2623	0
569318	998	5965	0	27043	657	2620	0
569318	998	2503	0	27044	657	2621	0
569318	998	26304	0	27045	657	2624	0
569318	998	33317	0	27046	657	2619	0
569318	998	5965	1	27047	657	2620	0
569318	999	17097	0	27041	657	1315	0
569318	999	102325	0	27042	657	2623	0
569318	999	5965	0	27043	657	2620	0
569318	999	2503	0	27044	657	2621	0
569318	999	26304	0	27045	657	2624	0
569318	999	33317	0	27046	657	2619	0
569318	999	80453	0	27048	657	2622	0
569318	999	42726	0	27049	657	2625	0
569318	999	94032	0	27050	657	541	0
569318	999	20751	1	27051	657	2626	0
569318	1000	102325	0	27042	657	2623	0
569318	1000	5965	0	27043	657	2620	0
569318	1000	2503	0	27044	657	2621	0
569318	1000	26304	0	27045	657	2624	0
569318	1000	33317	0	27046	657	2619	0
569318	1000	80453	0	27048	657	2622	0
569318	1000	42726	0	27049	657	2625	0
569318	1000	94032	0	27050	657	541	0
569318	1000	33317	0	27052	657	2619	0
569318	1000	26304	1	27053	657	2624	0
571198	1001	30428	0	27208	658	1454	0
571198	1001	56163	0	27209	658	2627	0
571198	1001	25295	0	27210	658	2628	0
571198	1001	81339	0	27211	658	2629	0
571198	1001	2717	0	27212	658	1422	0
571198	1001	30428	0	27213	658	1454	0
571198	1001	64143	0	27214	658	2630	0
571198	1001	86969	1	27215	658	2631	0
571301	1002	47523	0	27226	659	1939	0
571301	1002	61748	0	27227	659	1890	0
571301	1002	85377	0	27228	659	1891	0
571301	1002	92893	0	27229	659	102	0
571301	1002	21362	0	27230	659	496	0
571301	1002	21629	0	27231	659	2632	0
571301	1002	101422	1	27232	659	1710	0
572332	1003	102845	1	27282	660	1692	0
572539	1004	54193	0	27301	661	465	0
572539	1004	59509	0	27302	661	2633	0
572539	1004	39920	0	27303	661	2634	0
572539	1004	80826	0	27304	661	2635	0
572539	1004	87754	0	27305	661	1049	0
572539	1004	6743	0	27306	661	1424	0
572539	1004	90984	0	27307	661	2636	0
572539	1004	3019	0	27308	661	1597	0
572539	1004	58673	0	27309	661	1725	0
572539	1004	73277	1	27310	661	2637	0
573328	1005	88154	0	27336	662	683	0
573328	1005	34247	0	27337	662	592	0
573328	1005	76964	1	27338	662	593	0
573328	1006	88154	0	27336	662	683	0
573328	1006	34247	0	27337	662	592	0
573328	1006	66432	1	27339	662	1405	0
573328	1007	88154	0	27336	662	683	0
573328	1007	34247	0	27337	662	592	0
573328	1007	72126	0	27340	662	2638	0
573328	1007	34247	0	27341	662	592	0
573328	1007	100049	0	27342	662	8	0
573328	1007	66432	0	27343	662	1405	0
573328	1007	76964	0	27344	662	593	0
573328	1007	39334	1	27345	662	699	0
574498	1008	47397	0	27385	663	2639	0
574498	1008	28656	0	27386	663	1671	0
574498	1008	101498	0	27387	663	2640	0
574498	1008	47397	0	27388	663	2639	0
574498	1008	28656	0	27389	663	1671	0
574498	1008	57058	0	27390	663	2641	0
574498	1008	92102	0	27391	663	2642	0
574498	1008	38289	1	27392	663	2026	0
574615	1009	88888	0	27397	664	589	0
574615	1009	82923	0	27398	664	2643	0
574615	1009	38289	0	27399	664	2026	0
574615	1009	63526	0	27400	664	2268	0
574615	1009	41962	0	27401	664	2644	0
574615	1009	38854	0	27402	664	236	0
574615	1009	61072	0	27403	664	2645	0
574615	1009	96630	1	27404	664	2646	0
576853	1010	92748	0	27421	665	2647	0
576853	1010	66502	0	27422	665	2648	0
576853	1010	54422	0	27423	665	1047	0
576853	1010	34241	0	27424	665	2250	0
576853	1010	92748	0	27425	665	2647	0
576853	1010	47150	0	27426	665	1162	0
576853	1010	78490	0	27427	665	59	0
576853	1010	92748	1	27428	665	2647	0
577047	1011	59312	0	27457	666	2649	0
577047	1011	49001	0	27458	666	1475	0
577047	1011	59312	0	27459	666	2649	0
577047	1011	59312	0	27460	666	2649	0
577047	1011	49001	0	27461	666	1475	0
577047	1011	59312	0	27462	666	2649	0
577047	1011	49001	0	27463	666	1475	0
577047	1011	58890	0	27464	666	2650	0
577047	1011	71500	0	27465	666	2651	0
577047	1011	59312	1	27466	666	2649	0
577344	1012	57220	0	27498	667	1421	0
577344	1012	60031	0	27499	667	338	0
577344	1012	20112	0	27500	667	806	0
577344	1012	56193	0	27501	667	1858	0
577344	1012	34266	0	27502	667	2207	0
577344	1012	43211	0	27503	667	2474	0
577344	1012	50949	0	27504	667	723	0
577344	1012	54835	0	27505	667	2652	0
577344	1012	57220	0	27506	667	1421	0
577344	1012	91547	1	27507	667	701	0
577577	1013	34247	0	27516	668	592	0
577577	1013	44747	0	27517	668	2653	0
577577	1013	60224	0	27518	668	1617	0
577577	1013	63237	0	27519	668	2654	0
577577	1013	35813	0	27520	668	2655	0
577577	1013	82029	1	27521	668	1396	0
578320	1014	42967	0	27573	669	1285	0
578320	1014	98939	0	27574	669	396	0
578320	1014	95893	0	27575	669	1941	0
578320	1014	11494	1	27576	669	1864	0
580283	1015	23637	0	27616	670	2656	0
580283	1015	35672	0	27617	670	2605	0
580283	1015	102989	1	27618	670	2657	0
580570	1016	44189	0	27639	671	1775	0
580570	1016	32913	0	27640	671	2658	0
580570	1016	76264	0	27641	671	707	0
580570	1016	44189	0	27642	671	1775	0
580570	1016	34400	0	27643	671	11	0
580570	1016	43806	0	27644	671	2420	0
580570	1016	32749	0	27645	671	2659	0
580570	1016	44189	0	27646	671	1775	0
580570	1016	76264	0	27647	671	707	0
580570	1016	73350	1	27648	671	1287	0
580779	1017	54806	0	27654	672	2660	0
580779	1017	83952	0	27655	672	2661	0
580779	1017	19259	0	27656	672	2662	0
580779	1017	62927	0	27657	672	2091	0
580779	1017	79072	0	27658	672	2663	0
580779	1017	72376	0	27659	672	2092	0
580779	1017	42609	0	27660	672	2073	0
580779	1017	54806	0	27661	672	2660	0
580779	1017	83952	0	27662	672	2661	0
580779	1017	79072	1	27663	672	2663	0
583420	1018	26658	0	27755	673	2664	0
583420	1018	42673	0	27756	673	2665	0
583420	1018	37947	0	27757	673	625	0
583420	1018	89030	0	27758	673	2057	0
583420	1018	71335	0	27759	673	2666	0
583420	1018	28614	0	27760	673	1390	0
583420	1018	19456	0	27761	673	2667	0
583420	1018	38269	0	27762	673	2668	0
583420	1018	10160	0	27763	673	2604	0
583420	1018	80981	1	27764	673	459	0
584088	1019	45521	0	27792	674	1727	0
584088	1019	37309	1	27793	674	2471	0
584802	1020	102985	0	27825	675	2669	0
584802	1020	23964	0	27826	675	403	0
584802	1020	60251	0	27827	675	297	0
584802	1020	90069	0	27828	675	2670	0
584802	1020	66000	0	27829	675	300	0
584802	1020	92121	0	27830	675	2671	0
584802	1020	41009	0	27831	675	192	0
584802	1020	26024	0	27832	675	943	0
584802	1020	45749	0	27833	675	2672	0
584802	1020	82708	1	27834	675	951	0
585053	1021	48784	0	27840	676	89	0
585053	1021	21859	0	27841	676	1420	0
585053	1021	94165	0	27842	676	2673	0
585053	1021	98520	0	27843	676	1365	0
585053	1021	98474	0	27844	676	977	0
585053	1021	86330	0	27845	676	2674	0
585053	1021	21859	1	27846	676	1420	0
585145	1022	3980	0	27861	677	1272	0
585145	1022	89242	0	27862	677	2675	0
585145	1022	91149	0	27863	677	1273	0
585145	1022	57997	1	27864	677	2676	0
585711	1023	18087	0	27895	678	2600	0
585711	1023	19157	0	27896	678	1763	0
585711	1023	73811	1	27897	678	964	0
585711	1024	18087	0	27895	678	2600	0
585711	1024	19157	0	27896	678	1763	0
585711	1024	73637	1	27898	678	962	0
585711	1025	18087	0	27895	678	2600	0
585711	1025	19157	0	27896	678	1763	0
585711	1025	9506	1	27899	678	2677	0
586344	1026	39629	0	27946	679	2678	0
586344	1026	77076	0	27947	679	2679	0
586344	1026	1039	0	27948	679	2680	0
586344	1026	17844	1	27949	679	2681	0
586689	1027	49246	0	27995	680	2682	0
586689	1027	103668	0	27996	680	1286	0
586689	1027	54010	1	27997	680	1776	0
586689	1028	49246	0	27995	680	2682	0
586689	1028	103668	0	27996	680	1286	0
586689	1028	68070	0	27998	680	2683	0
586689	1028	87716	1	27999	680	9	0
588306	1029	69651	0	28151	681	623	0
588306	1029	59299	1	28152	681	999	0
588904	1030	5610	0	28169	682	2346	0
588904	1030	7156	0	28170	682	2345	0
588904	1030	8477	0	28171	682	190	0
588904	1030	8153	0	28172	682	815	0
588904	1030	46741	0	28173	682	1109	0
588904	1030	69691	1	28174	682	2684	0
588904	1031	8153	0	28172	682	815	0
588904	1031	46741	0	28173	682	1109	0
588904	1031	20488	0	28175	682	2685	0
588904	1031	82071	0	28176	682	2686	0
588904	1031	10491	0	28177	682	2687	0
588904	1031	27029	0	28178	682	2688	0
588904	1031	80057	0	28179	682	2689	0
588904	1031	2901	0	28180	682	2690	0
588904	1031	46741	0	28181	682	1109	0
588904	1031	69691	1	28182	682	2684	0
588904	1032	46741	0	28181	682	1109	0
588904	1032	87544	0	28183	682	111	0
588904	1032	51568	0	28184	682	2691	0
588904	1032	82071	0	28185	682	2686	0
588904	1032	27029	0	28186	682	2688	0
588904	1032	32835	0	28187	682	444	0
588904	1032	69691	0	28188	682	2684	0
588904	1032	31381	0	28189	682	2692	0
588904	1032	46741	0	28190	682	1109	0
588904	1032	103049	1	28191	682	1463	0
588920	1033	10488	0	28216	683	2227	0
588920	1033	30416	0	28217	683	1746	0
588920	1033	45140	0	28218	683	1975	0
588920	1033	10488	0	28219	683	2227	0
588920	1033	22807	0	28220	683	2693	0
588920	1033	17967	0	28221	683	2694	0
588920	1033	55209	0	28222	683	2228	0
588920	1033	74106	1	28223	683	2695	0
589316	1034	51918	0	28230	684	2696	0
589316	1034	64806	1	28231	684	573	0
589867	1035	78938	1	28241	685	1546	1
590125	1036	36614	0	28252	686	2697	1
590125	1036	35237	0	28253	686	2526	1
590125	1036	78487	0	28254	686	2698	1
590125	1036	57457	0	28255	686	2699	1
590125	1036	48627	0	28256	686	170	1
590125	1036	54118	0	28257	686	2700	1
590125	1036	92694	0	28258	686	171	1
590125	1036	98878	0	28259	686	2184	1
590125	1036	42595	1	28260	686	2701	1
590125	1037	92694	0	28258	686	171	1
590125	1037	98878	0	28259	686	2184	1
590125	1037	79136	0	28261	686	709	1
590125	1037	35237	0	28262	686	2526	1
590125	1037	32893	0	28263	686	1685	1
590125	1037	54118	0	28264	686	2700	1
590125	1037	95949	0	28265	686	2702	1
590125	1037	19574	0	28266	686	1738	1
590125	1037	32893	0	28267	686	1685	1
590125	1037	42595	1	28268	686	2701	1
590728	1038	54946	0	28289	687	2481	1
590728	1038	74082	0	28290	687	2703	1
590728	1038	96578	0	28291	687	2484	1
590728	1038	64364	0	28292	687	1395	1
590728	1038	95671	0	28293	687	1207	1
590728	1038	38854	0	28294	687	236	1
590728	1038	18463	0	28295	687	2704	1
590728	1038	96578	0	28296	687	2484	1
590728	1038	95671	0	28297	687	1207	1
590728	1038	10850	1	28298	687	2504	1
590861	1039	49522	0	28304	688	866	1
590861	1039	25763	0	28305	688	2705	1
590861	1039	71508	0	28306	688	1863	1
590861	1039	91689	0	28307	688	262	1
590861	1039	62826	1	28308	688	1033	1
592060	1040	104401	0	28359	689	221	1
592060	1040	54118	0	28360	689	2700	1
592060	1040	104401	0	28361	689	221	1
592060	1040	53479	0	28362	689	2706	1
592060	1040	87593	0	28363	689	1968	1
592060	1040	49944	1	28364	689	2707	1
592060	1041	5794	0	28373	689	2708	1
592060	1041	65630	0	28374	689	1182	1
592060	1041	68979	0	28375	689	365	1
592060	1041	80981	0	28376	689	459	1
592060	1041	38012	0	28377	689	1178	1
592060	1041	76964	0	28378	689	593	1
592060	1041	34247	0	28379	689	592	1
592060	1041	80981	0	28380	689	459	1
592060	1041	76964	0	28381	689	593	1
592060	1041	38012	1	28382	689	1178	1
592060	1042	68979	0	28375	689	365	1
592060	1042	80981	0	28376	689	459	1
592060	1042	38012	0	28377	689	1178	1
592060	1042	76964	0	28378	689	593	1
592060	1042	34247	0	28379	689	592	1
592060	1042	80981	0	28380	689	459	1
592060	1042	76964	0	28381	689	593	1
592060	1042	80981	0	28383	689	459	1
592060	1042	103392	0	28384	689	92	1
592060	1042	38012	1	28385	689	1178	1
592404	1043	55518	0	28387	690	251	1
592404	1043	18385	0	28388	690	1835	1
592404	1043	67881	0	28389	690	1102	1
592404	1043	55518	0	28390	690	251	1
592404	1043	59877	0	28391	690	2709	1
592404	1043	96622	0	28392	690	2461	1
592404	1043	103877	0	28393	690	2710	1
592404	1043	55518	0	28394	690	251	1
592404	1043	81394	1	28395	690	1824	1
592756	1044	17445	0	28399	691	350	1
592756	1044	94620	1	28400	691	2711	1
592756	1045	17445	0	28399	691	350	1
592756	1045	98289	0	28401	691	1998	1
592756	1045	17445	0	28402	691	350	1
592756	1045	94620	0	28403	691	2711	1
592756	1045	94620	0	28404	691	2711	1
592756	1045	94620	1	28405	691	2711	1
593229	1046	16645	0	28426	692	455	1
593229	1046	63462	0	28427	692	2712	1
593229	1046	30616	0	28428	692	544	1
593229	1046	88131	0	28429	692	786	1
593229	1046	57996	0	28430	692	789	1
593229	1046	91591	0	28431	692	450	1
593229	1046	16750	0	28432	692	1749	1
593229	1046	30616	0	28433	692	544	1
593229	1046	16645	0	28434	692	455	1
593229	1046	31150	1	28435	692	2713	1
594719	1047	80020	0	28475	693	965	1
594719	1047	22352	0	28476	693	892	1
594719	1047	90937	0	28477	693	2714	1
594719	1047	53479	0	28478	693	2706	1
594719	1047	71374	0	28479	693	1803	1
594719	1047	24025	1	28480	693	2554	1
596613	1048	87754	0	28528	694	1049	1
596613	1048	61427	0	28529	694	2117	1
596613	1048	94456	0	28530	694	2715	1
596613	1048	94598	0	28531	694	2716	1
596613	1048	37066	0	28532	694	2182	1
596613	1048	61272	0	28533	694	1888	1
596613	1048	95244	1	28534	694	52	1
597402	1049	46741	0	28567	695	1109	1
597402	1049	10491	0	28568	695	2687	1
597402	1049	40517	0	28569	695	228	1
597402	1049	18728	0	28570	695	2717	1
597402	1049	81901	0	28571	695	1545	1
597402	1049	18385	0	28572	695	1835	1
597402	1049	10491	0	28573	695	2687	1
597402	1049	55518	0	28574	695	251	1
597402	1049	32033	0	28575	695	2718	1
597402	1049	69561	1	28576	695	1831	1
598469	1050	30461	1	28613	696	848	1
600256	1051	24353	0	28730	697	1202	1
600256	1051	13069	0	28731	697	1972	1
600256	1051	10444	0	28732	697	2719	1
600256	1051	9130	0	28733	697	2720	1
600256	1051	43881	0	28734	697	2721	1
600256	1051	66403	0	28735	697	158	1
600256	1051	97509	0	28736	697	2722	1
600256	1051	9130	0	28737	697	2720	1
600256	1051	5282	1	28738	697	829	1
601922	1052	61665	0	28770	698	1298	1
601922	1052	28947	0	28771	698	2723	1
601922	1052	104300	0	28772	698	2724	1
601922	1052	45602	0	28773	698	1721	1
601922	1052	43623	0	28774	698	930	1
601922	1052	44302	0	28775	698	2725	1
601922	1052	104300	0	28776	698	2724	1
601922	1052	44302	0	28777	698	2725	1
601922	1052	23312	0	28778	698	1138	1
601922	1052	78471	1	28779	698	2147	1
604025	1053	12768	0	28854	699	2726	1
604025	1053	20298	0	28855	699	2727	1
604025	1053	26516	0	28856	699	748	1
604025	1053	55006	0	28857	699	614	1
604025	1053	80310	0	28858	699	2728	1
604025	1053	82189	0	28859	699	2729	1
604025	1053	55006	0	28860	699	614	1
604025	1053	80310	0	28861	699	2728	1
604025	1053	19147	0	28862	699	2730	1
604025	1053	64626	1	28863	699	2731	1
604025	1054	80310	0	28876	699	2728	1
604025	1054	103368	0	28877	699	2732	1
604025	1054	56799	0	28878	699	2733	1
604025	1054	64626	0	28879	699	2731	1
604025	1054	102420	0	28880	699	2734	1
604025	1054	56164	0	28881	699	2735	1
604025	1054	7651	0	28882	699	2400	1
604025	1054	75992	0	28883	699	2736	1
604025	1054	64626	0	28884	699	2731	1
604025	1054	33496	1	28885	699	2737	1
604905	1055	70816	1	28910	700	2738	1
604905	1056	60259	0	28911	700	2739	1
604905	1056	69985	0	28912	700	2740	1
604905	1056	85661	0	28913	700	791	1
604905	1056	79157	0	28914	700	2741	1
604905	1056	87593	0	28915	700	1968	1
604905	1056	32225	0	28916	700	2028	1
604905	1056	28644	0	28917	700	872	1
604905	1056	99290	0	28918	700	2742	1
604905	1056	70816	1	28919	700	2738	1
604905	1057	79157	0	28914	700	2741	1
604905	1057	87593	0	28915	700	1968	1
604905	1057	32225	0	28916	700	2028	1
604905	1057	28644	0	28917	700	872	1
604905	1057	99290	0	28918	700	2742	1
604905	1057	524	0	28920	700	1966	1
604905	1057	90937	0	28921	700	2714	1
604905	1057	99290	0	28922	700	2742	1
604905	1057	28644	0	28923	700	872	1
604905	1057	70816	1	28924	700	2738	1
605930	1058	7552	0	28954	701	1378	1
605930	1058	25112	0	28955	701	2023	1
605930	1058	74701	0	28956	701	2743	1
605930	1058	69439	0	28957	701	979	1
605930	1058	43132	0	28958	701	2744	1
605930	1058	100231	0	28959	701	417	1
605930	1058	43132	0	28960	701	2744	1
605930	1058	92950	0	28961	701	919	1
605930	1058	101292	0	28962	701	1406	1
605930	1058	43132	1	28963	701	2744	1
606651	1059	18785	0	28967	702	2745	1
606651	1059	5352	0	28968	702	416	1
606651	1059	18785	0	28969	702	2745	1
606651	1059	5352	0	28970	702	416	1
606651	1059	18785	0	28971	702	2745	1
606651	1059	18785	1	28972	702	2745	1
607891	1060	97329	0	29023	703	2746	1
607891	1060	3059	0	29024	703	1561	1
607891	1060	5142	0	29025	703	1558	1
607891	1060	99548	0	29026	703	2747	1
607891	1060	99758	0	29027	703	646	1
607891	1060	97329	0	29028	703	2746	1
607891	1060	100989	0	29029	703	645	1
607891	1060	97329	0	29030	703	2746	1
607891	1060	17283	0	29031	703	2748	1
607891	1060	99758	1	29032	703	646	1
607907	1061	39897	1	29033	704	2749	1
608041	1062	99127	0	29046	705	316	1
608041	1062	88771	0	29047	705	314	1
