SessionId	Time	ItemId	is_click	raw_index	session_new_index	item_new_index	tr_val_tst
12762	1270	214826705	0	5247	657	39	1
12762	1270	214826705	1	5248	657	39	1
12777	1271	214819552	0	5249	658	58	1
12777	1271	214821020	0	5250	658	471	1
12777	1271	214821020	0	5251	658	471	1
12777	1271	214821020	0	5252	658	471	1
12777	1271	214821020	0	5253	658	471	1
12777	1271	214821020	0	5254	658	471	1
12777	1271	214821020	0	5255	658	471	1
12777	1271	214821020	1	5256	658	471	1
12803	1272	214716984	0	5257	659	80	1
12803	1272	214716984	0	5258	659	80	1
12803	1272	214716984	1	5259	659	80	1
12806	1273	214821013	0	5260	660	303	1
12806	1273	214821013	0	5261	660	303	1
12806	1273	214821013	1	5262	660	303	1
12806	1274	214821013	0	5260	660	303	1
12806	1274	214821013	0	5261	660	303	1
12806	1274	214821013	1	5263	660	303	1
12853	1275	214639260	0	5275	661	708	1
12853	1275	214639260	0	5276	661	708	1
12853	1275	214639260	0	5277	661	708	1
12853	1275	214518652	0	5278	661	709	1
12853	1275	214518652	0	5279	661	709	1
12853	1275	214635504	0	5280	661	710	1
12853	1275	214635504	0	5281	661	710	1
12853	1275	214649726	0	5282	661	711	1
12853	1275	214649726	0	5283	661	711	1
12853	1275	214518652	1	5284	661	709	1
12853	1276	214639260	0	5275	661	708	1
12853	1276	214639260	0	5276	661	708	1
12853	1276	214639260	0	5277	661	708	1
12853	1276	214518652	0	5278	661	709	1
12853	1276	214518652	0	5279	661	709	1
12853	1276	214635504	0	5280	661	710	1
12853	1276	214635504	0	5281	661	710	1
12853	1276	214649726	0	5282	661	711	1
12853	1276	214649726	0	5283	661	711	1
12853	1276	214582770	1	5285	661	712	1
12853	1277	214639260	0	5275	661	708	1
12853	1277	214639260	0	5276	661	708	1
12853	1277	214639260	0	5277	661	708	1
12853	1277	214518652	0	5278	661	709	1
12853	1277	214518652	0	5279	661	709	1
12853	1277	214635504	0	5280	661	710	1
12853	1277	214635504	0	5281	661	710	1
12853	1277	214649726	0	5282	661	711	1
12853	1277	214649726	0	5283	661	711	1
12853	1277	214635504	1	5286	661	710	1
12853	1278	214639260	0	5275	661	708	1
12853	1278	214639260	0	5276	661	708	1
12853	1278	214639260	0	5277	661	708	1
12853	1278	214518652	0	5278	661	709	1
12853	1278	214518652	0	5279	661	709	1
12853	1278	214635504	0	5280	661	710	1
12853	1278	214635504	0	5281	661	710	1
12853	1278	214649726	0	5282	661	711	1
12853	1278	214649726	0	5283	661	711	1
12853	1278	214649726	1	5287	661	711	1
12853	1279	214639260	0	5275	661	708	1
12853	1279	214639260	0	5276	661	708	1
12853	1279	214639260	0	5277	661	708	1
12853	1279	214518652	0	5278	661	709	1
12853	1279	214518652	0	5279	661	709	1
12853	1279	214635504	0	5280	661	710	1
12853	1279	214635504	0	5281	661	710	1
12853	1279	214649726	0	5282	661	711	1
12853	1279	214649726	0	5283	661	711	1
12853	1279	214691396	1	5288	661	252	1
12853	1280	214639260	0	5275	661	708	1
12853	1280	214639260	0	5276	661	708	1
12853	1280	214639260	0	5277	661	708	1
12853	1280	214518652	0	5278	661	709	1
12853	1280	214518652	0	5279	661	709	1
12853	1280	214635504	0	5280	661	710	1
12853	1280	214635504	0	5281	661	710	1
12853	1280	214649726	0	5282	661	711	1
12853	1280	214649726	0	5283	661	711	1
12853	1280	214702925	1	5289	661	713	1
12853	1281	214639260	0	5275	661	708	1
12853	1281	214639260	0	5276	661	708	1
12853	1281	214639260	0	5277	661	708	1
12853	1281	214518652	0	5278	661	709	1
12853	1281	214518652	0	5279	661	709	1
12853	1281	214635504	0	5280	661	710	1
12853	1281	214635504	0	5281	661	710	1
12853	1281	214649726	0	5282	661	711	1
12853	1281	214649726	0	5283	661	711	1
12853	1281	214839718	1	5290	661	677	1
12863	1282	214826705	0	5291	662	39	1
12863	1282	214826705	0	5292	662	39	1
12863	1282	214826705	1	5293	662	39	1
12863	1283	214826705	0	5291	662	39	1
12863	1283	214826705	0	5292	662	39	1
12863	1283	214826705	1	5294	662	39	1
12867	1284	214835900	0	5295	663	132	1
12867	1284	214835900	0	5296	663	132	1
12867	1284	214835900	1	5297	663	132	1
12874	1285	214716926	0	5298	664	249	1
12874	1285	214716945	0	5299	664	263	1
12874	1285	214716945	0	5300	664	263	1
12874	1285	214716926	0	5301	664	249	1
12874	1285	214716926	1	5302	664	249	1
12874	1286	214716926	0	5298	664	249	1
12874	1286	214716945	0	5299	664	263	1
12874	1286	214716945	0	5300	664	263	1
12874	1286	214716926	0	5301	664	249	1
12874	1286	214716945	1	5303	664	263	1
12887	1287	214591652	0	5308	665	714	1
12887	1287	214591652	0	5309	665	714	1
12887	1287	214591644	0	5310	665	715	1
12887	1287	214591652	0	5311	665	714	1
12887	1287	214591644	0	5312	665	715	1
12887	1287	214821279	0	5313	665	360	1
12887	1287	214708303	0	5314	665	248	1
12887	1287	214708303	0	5315	665	248	1
12887	1287	214821279	0	5316	665	360	1
12887	1287	214708303	1	5317	665	248	1
12887	1288	214591652	0	5308	665	714	1
12887	1288	214591652	0	5309	665	714	1
12887	1288	214591644	0	5310	665	715	1
12887	1288	214591652	0	5311	665	714	1
12887	1288	214591644	0	5312	665	715	1
12887	1288	214821279	0	5313	665	360	1
12887	1288	214708303	0	5314	665	248	1
12887	1288	214708303	0	5315	665	248	1
12887	1288	214821279	0	5316	665	360	1
12887	1288	214821279	1	5318	665	360	1
12887	1289	214591652	0	5308	665	714	1
12887	1289	214591652	0	5309	665	714	1
12887	1289	214591644	0	5310	665	715	1
12887	1289	214591652	0	5311	665	714	1
12887	1289	214591644	0	5312	665	715	1
12887	1289	214821279	0	5313	665	360	1
12887	1289	214708303	0	5314	665	248	1
12887	1289	214708303	0	5315	665	248	1
12887	1289	214821279	0	5316	665	360	1
12887	1289	214832657	1	5319	665	81	1
12931	1290	214821290	0	5327	666	49	1
12931	1290	214821290	0	5328	666	49	1
12931	1290	214821290	0	5329	666	49	1
12931	1290	214826816	0	5330	666	112	1
12931	1290	214826608	0	5331	666	111	1
12931	1290	214826608	0	5332	666	111	1
12931	1290	214826705	0	5333	666	39	1
12931	1290	214826816	0	5334	666	112	1
12931	1290	214826816	0	5335	666	112	1
12931	1290	214821290	1	5336	666	49	1
12931	1291	214821290	0	5327	666	49	1
12931	1291	214821290	0	5328	666	49	1
12931	1291	214821290	0	5329	666	49	1
12931	1291	214826816	0	5330	666	112	1
12931	1291	214826608	0	5331	666	111	1
12931	1291	214826608	0	5332	666	111	1
12931	1291	214826705	0	5333	666	39	1
12931	1291	214826816	0	5334	666	112	1
12931	1291	214826816	0	5335	666	112	1
12931	1291	214826608	1	5337	666	111	1
12931	1292	214821290	0	5327	666	49	1
12931	1292	214821290	0	5328	666	49	1
12931	1292	214821290	0	5329	666	49	1
12931	1292	214826816	0	5330	666	112	1
12931	1292	214826608	0	5331	666	111	1
12931	1292	214826608	0	5332	666	111	1
12931	1292	214826705	0	5333	666	39	1
12931	1292	214826816	0	5334	666	112	1
12931	1292	214826816	0	5335	666	112	1
12931	1292	214826816	1	5338	666	112	1
12943	1293	214829312	0	5339	667	313	1
12943	1293	214829312	0	5340	667	313	1
12943	1293	214829312	1	5341	667	313	1
12986	1294	214571904	0	5342	668	716	1
12986	1294	214546258	0	5343	668	717	1
12986	1294	214546258	0	5344	668	717	1
12986	1294	214546329	0	5345	668	718	1
12986	1294	214546329	0	5346	668	718	1
12986	1294	214546258	1	5347	668	717	1
12986	1295	214571904	0	5342	668	716	1
12986	1295	214546258	0	5343	668	717	1
12986	1295	214546258	0	5344	668	717	1
12986	1295	214546329	0	5345	668	718	1
12986	1295	214546329	0	5346	668	718	1
12986	1295	214546329	1	5348	668	718	1
13007	1296	214826801	0	5349	669	68	1
13007	1296	214826801	0	5350	669	68	1
13007	1296	214826700	0	5351	669	184	1
13007	1296	214691426	0	5352	669	106	1
13007	1296	214691426	0	5353	669	106	1
13007	1296	214691319	0	5354	669	387	1
13007	1296	214691319	0	5355	669	387	1
13007	1296	214826700	0	5356	669	184	1
13007	1296	214826700	0	5357	669	184	1
13007	1296	214691319	1	5358	669	387	1
13007	1297	214826801	0	5349	669	68	1
13007	1297	214826801	0	5350	669	68	1
13007	1297	214826700	0	5351	669	184	1
13007	1297	214691426	0	5352	669	106	1
13007	1297	214691426	0	5353	669	106	1
13007	1297	214691319	0	5354	669	387	1
13007	1297	214691319	0	5355	669	387	1
13007	1297	214826700	0	5356	669	184	1
13007	1297	214826700	0	5357	669	184	1
13007	1297	214691426	1	5359	669	106	1
13007	1298	214826801	0	5349	669	68	1
13007	1298	214826801	0	5350	669	68	1
13007	1298	214826700	0	5351	669	184	1
13007	1298	214691426	0	5352	669	106	1
13007	1298	214691426	0	5353	669	106	1
13007	1298	214691319	0	5354	669	387	1
13007	1298	214691319	0	5355	669	387	1
13007	1298	214826700	0	5356	669	184	1
13007	1298	214826700	0	5357	669	184	1
13007	1298	214826700	1	5360	669	184	1
13008	1299	214539845	0	5361	670	92	1
13008	1299	214539845	0	5362	670	92	1
13008	1299	214539845	0	5363	670	92	1
13008	1299	214587643	0	5364	670	93	1
13008	1299	214587643	0	5365	670	93	1
13008	1299	214539845	1	5366	670	92	1
13056	1300	214821277	0	5371	671	30	1
13056	1300	214821277	0	5372	671	30	1
13056	1300	214821277	0	5373	671	30	1
13056	1300	214821277	0	5374	671	30	1
13056	1300	214821277	0	5375	671	30	1
13056	1300	214821277	0	5376	671	30	1
13056	1300	214821277	0	5377	671	30	1
13056	1300	214821277	0	5378	671	30	1
13056	1300	214821277	0	5379	671	30	1
13056	1300	214821277	1	5380	671	30	1
13056	1301	214821277	0	5373	671	30	1
13056	1301	214821277	0	5374	671	30	1
13056	1301	214821277	0	5375	671	30	1
13056	1301	214821277	0	5376	671	30	1
13056	1301	214821277	0	5377	671	30	1
13056	1301	214821277	0	5378	671	30	1
13056	1301	214821277	0	5379	671	30	1
13056	1301	214821277	0	5381	671	30	1
13056	1301	214821277	0	5382	671	30	1
13056	1301	214821277	1	5383	671	30	1
13071	1302	214718398	0	5384	672	98	1
13071	1302	214826835	0	5385	672	222	1
13071	1302	214826835	0	5386	672	222	1
13071	1302	214826627	0	5387	672	115	1
13071	1302	214826627	1	5388	672	115	1
13071	1303	214718398	0	5384	672	98	1
13071	1303	214826835	0	5385	672	222	1
13071	1303	214826835	0	5386	672	222	1
13071	1303	214826627	0	5387	672	115	1
13071	1303	214826835	1	5389	672	222	1
13073	1304	214716973	0	5390	673	283	1
13073	1304	214716973	0	5391	673	283	1
13073	1304	214716973	0	5392	673	283	1
13073	1304	214716973	0	5393	673	283	1
13073	1304	214716973	0	5394	673	283	1
13073	1304	214716973	0	5395	673	283	1
13073	1304	214716973	1	5396	673	283	1
13073	1305	214716973	0	5390	673	283	1
13073	1305	214716973	0	5391	673	283	1
13073	1305	214716973	0	5392	673	283	1
13073	1305	214716973	0	5393	673	283	1
13073	1305	214716973	0	5394	673	283	1
13073	1305	214716973	0	5395	673	283	1
13073	1305	214716973	1	5397	673	283	1
13104	1306	214833800	0	5400	674	45	1
13104	1306	214833800	0	5401	674	45	1
13104	1306	214833800	0	5402	674	45	1
13104	1306	214833800	1	5403	674	45	1
13104	1307	214833800	0	5400	674	45	1
13104	1307	214833800	0	5401	674	45	1
13104	1307	214833800	0	5402	674	45	1
13104	1307	214833800	1	5404	674	45	1
13122	1308	214811752	0	5405	675	719	1
13122	1308	214811752	0	5406	675	719	1
13122	1308	214811752	1	5407	675	719	1
13124	1309	214717007	0	5409	676	78	1
13124	1309	214717007	0	5410	676	78	1
13124	1309	214716928	0	5411	676	77	1
13124	1309	214717003	0	5412	676	138	1
13124	1309	214717003	0	5413	676	138	1
13124	1309	214717005	0	5414	676	250	1
13124	1309	214716926	0	5415	676	249	1
13124	1309	214717003	0	5416	676	138	1
13124	1309	214717003	0	5417	676	138	1
13124	1309	214717003	1	5418	676	138	1
13132	1310	214821290	0	5419	677	49	1
13132	1310	214821292	0	5420	677	346	1
13132	1310	214821292	0	5421	677	346	1
13132	1310	214821290	1	5422	677	49	1
13132	1311	214821290	0	5419	677	49	1
13132	1311	214821292	0	5420	677	346	1
13132	1311	214821292	0	5421	677	346	1
13132	1311	214821292	1	5423	677	346	1
13146	1312	214706432	0	5424	678	166	1
13146	1312	214821028	0	5425	678	183	1
13146	1312	214706432	0	5426	678	166	1
13146	1312	214706432	0	5427	678	166	1
13146	1312	214821028	0	5428	678	183	1
13146	1312	214706432	1	5429	678	166	1
13146	1313	214706432	0	5424	678	166	1
13146	1313	214821028	0	5425	678	183	1
13146	1313	214706432	0	5426	678	166	1
13146	1313	214706432	0	5427	678	166	1
13146	1313	214821028	0	5428	678	183	1
13146	1313	214706432	1	5430	678	166	1
13148	1314	214819382	0	5432	679	398	1
13148	1314	214826927	0	5433	679	625	1
13148	1314	214643045	0	5434	679	82	1
13148	1314	214643045	0	5435	679	82	1
13148	1314	214743350	0	5436	679	540	1
13148	1314	214743350	0	5437	679	540	1
13148	1314	214643045	0	5438	679	82	1
13148	1314	214743350	0	5439	679	540	1
13148	1314	214743350	0	5440	679	540	1
13148	1314	214643045	1	5441	679	82	1
13159	1315	214585100	0	5442	680	720	1
13159	1315	214585100	0	5443	680	720	1
13159	1315	214585100	1	5444	680	720	1
13163	1316	214821277	0	5446	681	30	1
13163	1316	214821277	0	5447	681	30	1
13163	1316	214821277	0	5448	681	30	1
13163	1316	214821277	0	5449	681	30	1
13163	1316	214821277	0	5450	681	30	1
13163	1316	214821290	0	5451	681	49	1
13163	1316	214821277	1	5452	681	30	1
13163	1317	214821277	0	5446	681	30	1
13163	1317	214821277	0	5447	681	30	1
13163	1317	214821277	0	5448	681	30	1
13163	1317	214821277	0	5449	681	30	1
13163	1317	214821277	0	5450	681	30	1
13163	1317	214821290	0	5451	681	49	1
13163	1317	214821277	0	5453	681	30	1
13163	1317	214821277	0	5454	681	30	1
13163	1317	214821277	1	5455	681	30	1
13163	1318	214821277	0	5447	681	30	1
13163	1318	214821277	0	5448	681	30	1
13163	1318	214821277	0	5449	681	30	1
13163	1318	214821277	0	5450	681	30	1
13163	1318	214821290	0	5451	681	49	1
13163	1318	214821277	0	5453	681	30	1
13163	1318	214821277	0	5454	681	30	1
13163	1318	214826900	0	5456	681	260	1
13163	1318	214826900	0	5457	681	260	1
13163	1318	214826900	1	5458	681	260	1
13204	1319	214717612	0	5459	682	181	1
13204	1319	214717612	0	5460	682	181	1
13204	1319	214717612	0	5461	682	181	1
13204	1319	214717612	1	5462	682	181	1
13211	1320	214551930	0	5467	683	721	1
13211	1320	214583852	0	5468	683	722	1
13211	1320	214551930	0	5469	683	721	1
13211	1320	214583852	0	5470	683	722	1
13211	1320	214583852	0	5471	683	722	1
13211	1320	214583852	0	5472	683	722	1
13211	1320	214583852	0	5473	683	722	1
13211	1320	214583852	0	5474	683	722	1
13211	1320	214583852	0	5475	683	722	1
13211	1320	214583852	1	5476	683	722	1
13232	1321	214748291	0	5477	684	330	1
13232	1321	214748291	0	5478	684	330	1
13232	1321	214753507	0	5479	684	71	1
13232	1321	214753507	0	5480	684	71	1
13232	1321	214748291	1	5481	684	330	1
13232	1322	214748291	0	5477	684	330	1
13232	1322	214748291	0	5478	684	330	1
13232	1322	214753507	0	5479	684	71	1
13232	1322	214753507	0	5480	684	71	1
13232	1322	214753507	1	5482	684	71	1
13262	1323	214718409	0	5483	685	331	1
13262	1323	214718409	0	5484	685	331	1
13262	1323	214718409	0	5485	685	331	1
13262	1323	214718409	1	5486	685	331	1
13274	1324	214820439	0	5487	686	666	1
13274	1324	214820439	0	5488	686	666	1
13274	1324	214820439	1	5489	686	666	1
13274	1325	214820439	0	5487	686	666	1
13274	1325	214820439	0	5488	686	666	1
13274	1325	214820439	1	5490	686	666	1
13297	1326	214718203	0	5491	687	57	1
13297	1326	214718203	0	5492	687	57	1
13297	1326	214718203	0	5493	687	57	1
13297	1326	214718203	1	5494	687	57	1
13301	1327	214826955	0	5495	688	116	1
13301	1327	214826955	0	5496	688	116	1
13301	1327	214565623	0	5497	688	550	1
13301	1327	214826627	0	5498	688	115	1
13301	1327	214826627	0	5499	688	115	1
13301	1327	214826627	1	5500	688	115	1
13301	1328	214826955	0	5495	688	116	1
13301	1328	214826955	0	5496	688	116	1
13301	1328	214565623	0	5497	688	550	1
13301	1328	214826627	0	5498	688	115	1
13301	1328	214826627	0	5499	688	115	1
13301	1328	214826955	1	5501	688	116	1
13313	1329	214744530	0	5502	689	164	1
13313	1329	214744530	0	5503	689	164	1
13313	1329	214744530	1	5504	689	164	1
13314	1330	214826705	0	5507	690	39	1
13314	1330	214826705	0	5508	690	39	1
13314	1330	214826816	0	5509	690	112	1
13314	1330	214826608	0	5510	690	111	1
13314	1330	214826705	0	5511	690	39	1
13314	1330	214826608	0	5512	690	111	1
13314	1330	214716973	0	5513	690	283	1
13314	1330	214716973	0	5514	690	283	1
13314	1330	214716973	0	5515	690	283	1
13314	1330	214716973	1	5516	690	283	1
13314	1331	214826705	0	5507	690	39	1
13314	1331	214826705	0	5508	690	39	1
13314	1331	214826816	0	5509	690	112	1
13314	1331	214826608	0	5510	690	111	1
13314	1331	214826705	0	5511	690	39	1
13314	1331	214826608	0	5512	690	111	1
13314	1331	214716973	0	5513	690	283	1
13314	1331	214716973	0	5514	690	283	1
13314	1331	214716973	0	5515	690	283	1
13314	1331	214716973	1	5517	690	283	1
13314	1332	214826705	0	5507	690	39	1
13314	1332	214826705	0	5508	690	39	1
13314	1332	214826816	0	5509	690	112	1
13314	1332	214826608	0	5510	690	111	1
13314	1332	214826705	0	5511	690	39	1
13314	1332	214826608	0	5512	690	111	1
13314	1332	214716973	0	5513	690	283	1
13314	1332	214716973	0	5514	690	283	1
13314	1332	214716973	0	5515	690	283	1
13314	1332	214826608	1	5518	690	111	1
13314	1333	214826705	0	5507	690	39	1
13314	1333	214826705	0	5508	690	39	1
13314	1333	214826816	0	5509	690	112	1
13314	1333	214826608	0	5510	690	111	1
13314	1333	214826705	0	5511	690	39	1
13314	1333	214826608	0	5512	690	111	1
13314	1333	214716973	0	5513	690	283	1
13314	1333	214716973	0	5514	690	283	1
13314	1333	214716973	0	5515	690	283	1
13314	1333	214826705	1	5519	690	39	1
13332	1334	214819490	0	5520	691	448	1
13332	1334	214819490	0	5521	691	448	1
13332	1334	214819490	0	5522	691	448	1
13332	1334	214819490	1	5523	691	448	1
13343	1335	214585395	0	5524	692	69	1
13343	1335	214585395	0	5525	692	69	1
13343	1335	214826702	0	5526	692	185	1
13343	1335	214826702	0	5527	692	185	1
13343	1335	214585395	1	5528	692	69	1
13343	1336	214585395	0	5524	692	69	1
13343	1336	214585395	0	5525	692	69	1
13343	1336	214826702	0	5526	692	185	1
13343	1336	214826702	0	5527	692	185	1
13343	1336	214826702	1	5529	692	185	1
13409	1337	214832657	0	5530	693	81	1
13409	1337	214832657	0	5531	693	81	1
13409	1337	214832657	1	5532	693	81	1
13459	1338	214587307	0	5533	694	442	1
13459	1338	214587307	0	5534	694	442	1
13459	1338	214587307	1	5535	694	442	1
13476	1339	214827000	0	5547	695	187	1
13476	1339	214827000	0	5548	695	187	1
13476	1339	214827005	0	5549	695	202	1
13476	1339	214826925	0	5550	695	186	1
13476	1339	214827005	0	5551	695	202	1
13476	1339	214827005	0	5552	695	202	1
13476	1339	214827005	0	5553	695	202	1
13476	1339	214827005	0	5554	695	202	1
13476	1339	214834865	0	5555	695	10	1
13476	1339	214826925	1	5556	695	186	1
13476	1340	214827000	0	5547	695	187	1
13476	1340	214827000	0	5548	695	187	1
13476	1340	214827005	0	5549	695	202	1
13476	1340	214826925	0	5550	695	186	1
13476	1340	214827005	0	5551	695	202	1
13476	1340	214827005	0	5552	695	202	1
13476	1340	214827005	0	5553	695	202	1
13476	1340	214827005	0	5554	695	202	1
13476	1340	214834865	0	5555	695	10	1
13476	1340	214827000	1	5557	695	187	1
13476	1341	214827000	0	5547	695	187	1
13476	1341	214827000	0	5548	695	187	1
13476	1341	214827005	0	5549	695	202	1
13476	1341	214826925	0	5550	695	186	1
13476	1341	214827005	0	5551	695	202	1
13476	1341	214827005	0	5552	695	202	1
13476	1341	214827005	0	5553	695	202	1
13476	1341	214827005	0	5554	695	202	1
13476	1341	214834865	0	5555	695	10	1
13476	1341	214827005	1	5558	695	202	1
13476	1342	214827000	0	5547	695	187	1
13476	1342	214827000	0	5548	695	187	1
13476	1342	214827005	0	5549	695	202	1
13476	1342	214826925	0	5550	695	186	1
13476	1342	214827005	0	5551	695	202	1
13476	1342	214827005	0	5552	695	202	1
13476	1342	214827005	0	5553	695	202	1
13476	1342	214827005	0	5554	695	202	1
13476	1342	214834865	0	5555	695	10	1
13476	1342	214827007	1	5559	695	203	1
13476	1343	214827000	0	5547	695	187	1
13476	1343	214827000	0	5548	695	187	1
13476	1343	214827005	0	5549	695	202	1
13476	1343	214826925	0	5550	695	186	1
13476	1343	214827005	0	5551	695	202	1
13476	1343	214827005	0	5552	695	202	1
13476	1343	214827005	0	5553	695	202	1
13476	1343	214827005	0	5554	695	202	1
13476	1343	214834865	0	5555	695	10	1
13476	1343	214834865	1	5560	695	10	1
13477	1344	214842575	0	5561	696	723	1
13477	1344	214842575	0	5562	696	723	1
13477	1344	214842592	0	5563	696	724	1
13477	1344	214842592	0	5564	696	724	1
13477	1344	214842575	1	5565	696	723	1
13477	1345	214842575	0	5561	696	723	1
13477	1345	214842575	0	5562	696	723	1
13477	1345	214842592	0	5563	696	724	1
13477	1345	214842592	0	5564	696	724	1
13477	1345	214842575	1	5566	696	723	1
13477	1346	214842575	0	5561	696	723	1
13477	1346	214842575	0	5562	696	723	1
13477	1346	214842592	0	5563	696	724	1
13477	1346	214842592	0	5564	696	724	1
13477	1346	214842592	1	5567	696	724	1
13477	1347	214842575	0	5561	696	723	1
13477	1347	214842575	0	5562	696	723	1
13477	1347	214842592	0	5563	696	724	1
13477	1347	214842592	0	5564	696	724	1
13477	1347	214842592	1	5568	696	724	1
13478	1348	214838308	0	5569	697	725	1
13478	1348	214838308	0	5570	697	725	1
13478	1348	214838308	1	5571	697	725	1
13506	1349	214820231	0	5572	698	23	1
